"","DE_conso_rpc","DE_creditspread","DE_debt_gdp","DE_defgdp","DE_exports_rpc","DE_gdp_rpc","DE_hours_pc","DE_imports_rpc","DE_inves_rpc","DE_loans_nfc_rpc","DE_neer","DE_networth_rpc","DE_othgov_rpc","DE_pinves_defl","DE_pubcons_rpc","DE_pubinves_rpc","DE_re","DE_tauc","DE_taun","DE_tauwf","DE_tauwh","DE_tfs_rpc","DE_wage_rph","DE_world_demand","EA_conso_rpc","EA_creditspread","EA_debt_gdp","EA_defgdp","EA_exports_rpc","EA_gdp_rpc","EA_hours_pc","EA_imports_rpc","EA_inves_rpc","EA_loans_nfc_rpc","EA_neer","EA_networth_rpc","EA_oil_prices","EA_othgov_rpc","EA_pinves_defl","EA_pubcons_rpc","EA_pubinves_rpc","EA_re","EA_tauc","EA_taun","EA_tauwf","EA_tauwh","EA_tfs_rpc","EA_wage_rph","EA_world_demand","ES_conso_rpc","ES_creditspread","ES_debt_gdp","ES_defgdp","ES_exports_rpc","ES_gdp_rpc","ES_hours_pc","ES_imports_rpc","ES_inves_rpc","ES_loans_nfc_rpc","ES_neer","ES_networth_rpc","ES_othgov_rpc","ES_pinves_defl","ES_pubcons_rpc","ES_pubinves_rpc","ES_re","ES_tauc","ES_taun","ES_tauwf","ES_tauwh","ES_tfs_rpc","ES_wage_rph","ES_world_demand","FR_conso_rpc","FR_creditspread","FR_debt_gdp","FR_defgdp","FR_exports_rpc","FR_gdp_rpc","FR_hours_pc","FR_imports_rpc","FR_inves_rpc","FR_loans_nfc_rpc","FR_neer","FR_networth_rpc","FR_othgov_rpc","FR_pinves_defl","FR_pubcons_rpc","FR_pubinves_rpc","FR_re","FR_tauc","FR_taun","FR_tauwf","FR_tauwh","FR_tfs_rpc","FR_wage_rph","FR_world_demand","IT_conso_rpc","IT_creditspread","IT_debt_gdp","IT_defgdp","IT_exports_rpc","IT_gdp_rpc","IT_hours_pc","IT_imports_rpc","IT_inves_rpc","IT_loans_nfc_rpc","IT_neer","IT_networth_rpc","IT_othgov_rpc","IT_pinves_defl","IT_pubcons_rpc","IT_pubinves_rpc","IT_re","IT_tauc","IT_taun","IT_tauwf","IT_tauwh","IT_tfs_rpc","IT_wage_rph","IT_world_demand"
"2013Q3",6992.60318442975,0.018665,3.083371627572,104.868,24651.499609899,12845.1386425633,282.765729189339,20892.2058901627,2536.68279243025,346.815848954211,97.33,0.014252363833499,725.476170951771,1.0104989129191,2511.84779657759,286.049860318128,0.002235,0.204,0.127,0.126,0.119,1989.65875348627,0.232414172174322,108.849073857743,5940.65796133166,0.023965,3.71285773215552,103.762,4.40797983615378e-07,10865.4652212385,267.388789163748,4.26528629322504e-07,2139.37204370499,442.940573705494,106.433333333333,0.012290956792676,110.377902001367,635.982171744893,0.993321254409129,2305.85255925688,313.330695716824,0.002235,0.196,0.123,0.172,0.087,1880.02263705976,0.194416564019628,110.374802105193,4600.06844715363,0.032965,4.03835833536198,100.242,10830.6643248269,8210.16504804215,242.057999276785,9581.1809071185,1551.47419671454,411.697088541133,96.1133333333333,0.0256890197916447,335.94448889951,0.921180742602901,1634.70552989735,182.522755152011,0.002235,0.149,0.112,0.176,0.036,1392.76560907128,0.155033215324307,106.611509111589,6781.23122156395,0.0201983333333333,3.71225386973648,102.957,15061.1946006447,12545.9745855379,254.128668160051,15504.0524673404,2732.81927174454,631.357320400834,98.0166666666667,0.0192878859598022,875.205797178063,1.01273347125499,3031.18624402736,498.030623740409,0.002235,0.206,0.086,0.246,0.078,2495.16321083692,0.25919781066273,107.227165185556,5907.28947508808,0.032865,5.27642969147261,104.485,11926.557027284,9944.52707196544,269.187304440375,10388.080536725,1732.89993685525,325.863895551674,96.6,0.018618134018244,438.512755764921,0.987031631334641,1957.63686971136,263.124132721803,0.002235,0.177,0.164,0.222,0.062,1964.29311573662,0.145385842539989,110.969910823319
"2013Q4",6970.22039911965,0.018891,3.09151453541496,105.032,25053.6739019787,12871.3424418625,282.738972086533,20885.7621164182,2582.62006301339,349.969839839617,98.3466666666667,0.0155071139727744,716.894753210717,1.01404333917282,2529.33688249018,288.820361093713,0.002409,0.204,0.127,0.126,0.119,1985.91436973157,0.233673050371533,110.062599943051,5953.1227962325,0.0248343333333333,3.72102656844859,103.814,4.33979653876106e-07,10899.0252140738,268.046601182771,4.2230097643057e-07,2161.51885598651,440.111277826597,107.86,0.0132756610613643,109.3132432712,601.390877595984,0.994018147841332,2315.35605143537,307.530437177439,0.002399,0.196,0.123,0.172,0.087,1885.35570771724,0.194491309157087,109.745815284308,4648.83851993885,0.0351243333333333,4.0563426340308,99.948,10865.1828051719,8250.01943357604,244.122152981111,9741.40388153292,1571.62892234343,411.081990033569,96.8566666666667,0.0295848710711869,274.890707612918,0.905230719974387,1650.99331733871,178.35206262407,0.002409,0.149,0.112,0.176,0.036,1357.55598366048,0.154551733636154,107.642826960917,6809.30696521954,0.0208576666666667,3.74051266929239,102.984,15311.2521985846,12630.8282260022,254.119891996166,15745.8532518416,2761.50600408513,629.723975517701,98.82,0.0203481458204786,899.457645585866,1.01412840829643,3041.88756176688,494.365046639336,0.002409,0.206,0.086,0.246,0.078,2511.19037490338,0.259794892041799,108.067543041031,5881.32904509702,0.0321576666666667,5.34884488676827,104.775,11827.7390710849,9882.45330289947,267.264786124531,10365.0186952545,1689.34475546743,321.726637695366,97.4733333333333,0.0204041316768161,376.090288762861,0.986170365068003,1939.32855732204,227.300097520248,0.002409,0.177,0.164,0.222,0.062,1960.4674736192,0.145723931405505,111.643868683108
"2014Q1",6993.51886920358,0.0187486666666667,3.02042054525737,105.968,25097.4411599973,12990.3821018016,284.350605083056,20959.7598368165,2627.83986118137,349.844680910077,99.3033333333333,0.0159838111303867,731.003784241165,1.00652083647894,2529.51975537629,273.858665483367,0.00295133333333333,0.205,0.126,0.126,0.119,1990.06948493796,0.233562943488407,110.993829905876,5953.73913911959,0.0242146666666667,3.70765605477033,104.384,4.40790989828268e-07,10943.1894775786,268.527857612282,4.27860678731388e-07,2164.39482811365,447.424535222816,107.793333333333,0.0136802554944729,108.1847200577,611.884241109077,0.990774448191294,2310.73995378804,305.099723988651,0.002952,0.199,0.122,0.173,0.087,1884.13816475275,0.194406547609608,110.814172767871,4671.87378110617,0.0338486666666667,4.08547301670331,100.295,11008.2689757391,8309.6022830694,244.62867618379,9985.95834308448,1632.37837064774,403.418633858938,97.55,0.0309284574741698,285.479992630904,0.913295777456503,1647.19465547795,181.253487340245,0.00295133333333333,0.152,0.114,0.179,0.038,1373.37680985103,0.154787467308224,108.349878262988,6779.64841683185,0.020382,3.75759137262277,103.303,15451.8129836125,12620.9256025881,254.074262127583,15873.1428964014,2733.87043249693,638.597529305258,99.5033333333333,0.0208138356355512,894.692396496414,1.01474303747229,3042.40449463149,482.707833268051,0.00295133333333333,0.209,0.085,0.248,0.079,2509.90861101644,0.26007256489633,108.901753937067,5854.96901058255,0.031382,5.3659568243893,105.188,11881.4035478995,9860.85680075216,267.472142484722,10414.5221646046,1683.08924588115,320.807382732912,98.33,0.0217962744213044,410.059281269998,0.980986424306955,1915.80627402318,238.438857763942,0.00295133333333333,0.182,0.162,0.221,0.06,1953.21665431632,0.144206005378344,112.715278516888
"2014Q2",6995.21268192457,0.017981,3.01295927480346,106.511,25306.1099222321,12989.5210381645,283.942766785714,21303.9431037736,2592.02185663547,353.968101329183,99.1566666666667,0.0160439275243119,719.55020935735,1.00424369313968,2540.5423709827,272.387597057834,0.00298566666666667,0.205,0.126,0.126,0.119,1987.79582109919,0.234406622530321,111.50365285425,5970.17554213858,0.0232523333333333,3.72440192695981,104.474,4.43182195847546e-07,10967.0150124873,268.517179328164,4.35963115666257e-07,2152.40824246056,452.743758138949,107,0.0141295646922755,109.626238095233,611.187194687793,0.989538066887455,2319.89818620828,300.725272090269,0.002981,0.199,0.122,0.173,0.087,1893.01722692778,0.195318869597652,109.819689689607,4700.51074779716,0.0334143333333333,4.13068997854726,100.1,11153.7961687417,8345.29735138929,246.393217321238,10124.1130143217,1628.81436331973,401.480358853062,97.3866666666667,0.03274530640127,307.964530907083,0.913486513486514,1647.31566971916,172.094003666073,0.00298566666666667,0.152,0.114,0.179,0.038,1376.78078905455,0.155583341855699,109.372655439798,6825.90576377941,0.019381,3.77053648385216,103.349,15416.4512948192,12634.0827285653,253.987633086149,16027.1616536667,2728.8841518096,649.557095923188,99.39,0.0217433195374163,911.914511166314,1.01293674829945,3049.84797065545,473.134215900263,0.00298566666666667,0.209,0.085,0.248,0.079,2516.19428537585,0.261053417531779,109.720472080381,5852.69055271666,0.0293476666666667,5.45523118025433,105.073,11937.580882648,9850.59079021205,266.524015586856,10595.0060004824,1670.56439299831,321.562403380767,98.1166666666667,0.0232507500803067,425.77755138469,0.983230706270878,1929.50261131761,219.825285986287,0.00298566666666667,0.182,0.162,0.221,0.06,1971.50659008673,0.144883926746384,113.127291550504
"2014Q3",7049.67116193452,0.017621,2.99366981847773,106.769,25796.571384289,13047.7363068098,283.875360996206,21453.2375025768,2585.17513645614,350.981539286943,97.83,0.0155655766172701,745.202456940811,1.00593805318023,2555.55916371592,273.588823135606,0.00164566666666667,0.205,0.126,0.126,0.119,2012.75668251472,0.235817296071057,113.249495618446,6001.24938841569,0.022252,3.71815341110202,104.649,4.44470842763887e-07,11019.0534565501,269.1389734716,4.38969592929746e-07,2165.36925365393,454.814970595256,104.073333333333,0.013799959888444,101.825498023733,620.844283765828,0.992192949765406,2325.80534789403,297.603976462166,0.001648,0.199,0.122,0.173,0.087,1905.71128360161,0.195807534532037,110.649472786027,4734.2605244323,0.033821,4.16335092112539,99.867,11484.9372112694,8417.62313748455,247.450484742013,10342.7679094281,1623.24809681827,401.267305139754,96.41,0.0329100659582759,263.184603196424,0.916919502938909,1662.31765416178,166.73266895304,0.00164566666666667,0.152,0.114,0.179,0.038,1385.95937308981,0.156518873582859,111.103940270766,6849.14166474961,0.0197543333333333,3.79835174078549,103.44,15596.4093404565,12710.9710131738,254.114822594056,16333.0576799451,2748.30863808004,658.347994706951,98.23,0.0210514532973724,930.383535447057,1.01438515081206,3064.35377663949,466.36622965809,0.00164566666666667,0.209,0.085,0.248,0.079,2537.3961487205,0.26167126808332,111.346055143724,5878.46077071862,0.0280543333333333,5.39995918541339,105.202,12029.7870980469,9873.57907357399,267.226549286624,10635.8310559736,1672.60956322582,322.013816381972,96.9966666666667,0.022132030642211,430.589788051361,0.986872873139294,1924.92416534831,225.094169377266,0.00164566666666667,0.182,0.162,0.221,0.06,1986.86604651783,0.145146838172857,114.90698469603
"2014Q4",7088.9672715331,0.017852,2.96943200193752,106.975,26251.5464580529,13144.0211117305,284.453787078356,21805.3615666637,2607.05393750247,332.755326179903,96.7566666666667,0.0153482696603369,730.39496497341,1.00777751811171,2568.56944568362,271.931427218943,0.000814666666666667,0.205,0.126,0.126,0.119,2041.69840105422,0.236613177414668,114.96132795418,6033.38271751065,0.0213516666666667,3.71749002375792,104.952,4.48321643194674e-07,11058.6539898891,270.308857569234,4.34711017730554e-07,2172.41453934062,457.381234220158,102.676666666667,0.0134855140007305,76.3072163561,617.862404970208,0.991215031633509,2328.30958425896,300.685849379113,0.000815,0.199,0.122,0.173,0.087,1911.67433933356,0.195479171021822,111.098728293581,4764.52875149747,0.0293853333333333,4.18466366938878,99.896,11538.7520183343,8495.36108651492,250.452106880567,10350.4088754623,1630.09466638887,391.741595331232,95.5866666666667,0.0317188662101501,286.842585293349,0.919256026267318,1665.34240335186,197.877715758528,0.000814666666666667,0.152,0.114,0.179,0.038,1409.66356597021,0.155740297971232,112.791940679391,6896.65977686196,0.0191853333333333,3.80847969259562,103.907,15877.4115520011,12707.1945337945,253.849412774213,16535.0756143605,2726.84439809312,662.619376733395,97.2133333333333,0.0203619958890594,939.665852698273,1.00745859278008,3061.45502777842,455.046616068226,0.000814666666666667,0.209,0.085,0.248,0.079,2538.43198487318,0.261555676534852,112.944509639975,5907.94192059106,0.0251186666666667,5.46610165193828,105.807,12286.5781662396,9856.87264308765,268.540973381326,10721.5778939804,1682.3405584828,316.457150002973,96.18,0.020618644544859,440.154709812973,0.9851711134424,1933.13131033677,232.034625446167,0.000814666666666667,0.182,0.162,0.221,0.06,1988.8524067788,0.144275470360995,116.811353166617
"2015Q1",7080.50880322656,0.016173,2.96428693079268,107.997,26456.035700976,13058.1048895884,284.655863552353,22203.8958557584,2598.34888661459,336.46286455611,93.5,0.0176443038841788,723.965712862054,1.00293526672037,2561.83986861048,266.837544651523,0.000460333333333333,0.207,0.126,0.126,0.119,2037.48608464974,0.236081600827498,116.312793844914,6056.47813807857,0.0202763333333333,3.68601454486086,105.592,4.51978646436845e-07,11129.653329238,269.540452614979,4.50335635849498e-07,2171.08248054144,485.085137155923,95.2566666666667,0.0150668162616741,53.9955656565667,626.694719465971,0.985709144632169,2324.3661854966,305.239782985816,0.000457,0.201,0.123,0.172,0.088,1909.33840066818,0.195952694814544,111.450714984383,4808.40905390002,0.0281063333333333,4.10250281103566,100.753,11605.927373392,8596.59338869891,251.021201758671,10542.3872333496,1677.50529229767,394.890018302227,93.2566666666667,0.0324639627049474,309.790578993499,0.906315444701398,1680.28690888966,196.992348175178,0.000460333333333333,0.159,0.106,0.179,0.038,1369.32505286906,0.156717196563221,114.460180363289,6931.52974649413,0.0178063333333333,3.80767208497101,104.319,16033.0004172635,12783.1913580096,254.142743153585,16854.1554318677,2752.30653981206,678.257549437807,94.4133333333333,0.0228426068623148,996.143218683789,1.00051764299888,3054.52357990294,449.506984235492,0.000460333333333333,0.213,0.085,0.247,0.08,2536.15550335903,0.260924228481202,114.841911337531,5947.02015562589,0.0244063333333333,5.4843040769875,105.868,12519.9573193043,9903.97611109263,267.944469037305,11215.0641361893,1689.14482522153,318.307071475757,93.4833333333333,0.0227897651199905,435.808015906906,0.987909472172894,1902.81148900641,238.241526634026,0.000460333333333333,0.18,0.166,0.22,0.061,1998.90927888801,0.145337544064966,118.358720672523
"2015Q2",7119.42388931417,0.0168986666666667,2.88337842933135,108.437,26929.9492500921,13148.3957547749,285.721773317078,22313.1380832223,2603.7594624479,337.306873253821,92.3766666666667,0.0183485078921665,731.37630314099,1.00163228418344,2578.12249066488,270.809845884521,-6.53333333333333e-05,0.207,0.126,0.126,0.119,2036.99151254048,0.237531641719897,119.14627816337,6089.84537644758,0.0201003333333333,3.6604336878267,105.955,4.54343407483927e-07,11183.6109684233,270.847418940302,4.4528367331346e-07,2342.21277360187,483.086540260189,94.21,0.0159314165960575,61.9212751196333,628.171650669302,0.984106460289746,2326.69326615907,301.484302220445,-6.7e-05,0.201,0.123,0.172,0.088,1909.2155436061,0.196061828250624,110.532462560275,4845.87881437212,0.0270986666666667,4.09003977545461,100.574,11683.2497112919,8703.87358174191,254.776504054962,10644.1615721379,1718.26005258728,388.056955012085,92.6566666666667,0.0345314837339326,291.741587460316,0.918388450295305,1699.27426532201,207.15903090219,-6.53333333333333e-05,0.159,0.106,0.179,0.038,1376.8771241811,0.156542009958111,116.238474062676,6939.96127636613,0.0175653333333333,3.81436069291932,104.494,16379.2572191743,12811.6581088901,254.157419140609,16919.1027641252,2734.17910046903,682.178582739573,93.6133333333333,0.024442408154052,1006.36945836425,0.999464084062243,3058.12233337542,423.93828358494,-6.53333333333333e-05,0.213,0.085,0.247,0.08,2542.94040896047,0.261756891237008,116.348624298093,6002.89095047999,0.0223653333333333,5.46465057746817,106.088,12663.4590516965,9948.81302028787,268.882618192247,11353.9020149592,1710.64888907098,316.314763381568,92.6033333333333,0.0251533097583401,470.213716640833,0.988339868788176,1904.46501841071,242.624054141262,-6.53333333333333e-05,0.18,0.166,0.22,0.061,2003.32371368499,0.145629791238588,119.093135464885
"2015Q3",7170.34581609421,0.0174113333333333,2.86651294367837,108.748,26960.4073852763,13205.490927244,285.089630811821,22588.332110522,2619.62687865425,338.677070417927,93.95,0.016890098277322,682.659878290702,1.00227130613896,2603.53073073106,278.961046094178,-0.000278,0.207,0.126,0.126,0.119,2042.08344959894,0.239402800769349,118.840718969523,6119.56233462821,0.0194436666666667,3.66028282692944,106.335,4.50699005656265e-07,11226.9261004147,271.483822503799,4.53578438024487e-07,2229.31699248117,483.678474666213,95.4566666666667,0.0149479150700389,50.2313959156667,605.922376036291,0.983730662528801,2333.68036010776,305.482338981738,-0.000277,0.201,0.123,0.172,0.088,1912.9320719159,0.196169502973391,111.342381960065,4909.11347019811,0.0250113333333333,4.10849365965378,100.568,11954.1926403887,8791.29046267784,256.956004950382,10945.5686571599,1721.84470299341,387.278411308436,93.8,0.0320985645754745,228.627874227208,0.921565507915043,1709.40683638109,271.360103219783,-0.000278,0.159,0.106,0.179,0.038,1379.3219824284,0.15609909673263,115.796579012635,6964.45634739471,0.017178,3.82858600969058,104.848,16317.815282379,12837.2057254601,254.540305510865,17197.4346266806,2765.8889331045,684.644004278276,94.8166666666667,0.0230842920424072,1009.31190785247,0.996843048985198,3048.1351874153,434.739031590722,-0.000278,0.213,0.085,0.247,0.08,2541.45346593213,0.261536896582561,116.16815360641,6029.42736424594,0.0207113333333333,5.44324178239602,106.589,12446.4042758716,9975.95847116067,269.504052187771,11227.4221526431,1714.18432265817,313.516329030571,94.05,0.0243369609523843,407.178445513137,0.986780999915564,1926.6118159358,228.050923411507,-0.000278,0.18,0.166,0.22,0.061,2004.55298005737,0.14570281142587,119.812181148549
"2015Q4",7152.72940517518,0.0176583333333333,2.84862650221431,108.955,26653.979877415,13184.9450886119,283.633944128156,22611.1536936202,2665.59594315454,334.488106562681,93.9766666666667,0.0167109578155129,721.498198064634,1.00336836308568,2620.63812442113,301.288991243595,-0.000891666666666666,0.207,0.126,0.126,0.119,2052.16798000518,0.241127782712497,120.964233238705,6137.84323654876,0.0198253333333333,3.64741668390402,106.525,4.51991695699356e-07,11279.9469130078,272.417181615832,4.59831706432323e-07,2292.92270824017,481.519509596093,94.9533333333333,0.0148040065343079,43.632994228,620.599936385588,0.988209340530392,2343.42461900635,319.356765359737,-0.000892,0.201,0.123,0.172,0.088,1919.19668810966,0.196751738286219,111.851127355345,4933.0133371698,0.0253583333333333,4.10076624556157,100.445,12060.1496875787,8888.5026991502,259.658968666316,10894.9538479648,1738.40313631117,385.35149893118,93.84,0.0306813348304164,262.652902293986,0.928179600776544,1729.09597331017,230.797622526334,-0.000891666666666666,0.159,0.106,0.179,0.038,1397.50108778242,0.156330881811425,117.726018729905,6963.13317891733,0.018325,3.84367235528947,105.055,16535.1980531856,12873.0905679186,254.957437867105,17606.5421565466,2800.31225261676,697.747733810364,94.7933333333333,0.0229312240129003,966.880952852975,0.996335252962734,3050.13353408031,438.969111055016,-0.000891666666666666,0.213,0.085,0.247,0.08,2548.75357190255,0.262079800899235,117.827557257393,6059.53752331497,0.020225,5.43785863109769,106.644,12708.3543927075,10037.5656475212,270.617182909965,11434.3755692445,1723.30932778478,306.934593692829,94.0766666666667,0.0241194101893244,495.115371936168,0.985062450770789,1904.22931211123,248.884943116174,-0.000891666666666666,0.18,0.166,0.22,0.061,2013.92227852187,0.14635832156967,121.469186289981
"2016Q1",7123.53091703413,0.017794,2.82263869481619,109.509,26613.27097882,13117.7250492321,281.137660815677,22810.6000200266,2674.25391539121,335.560010321497,95.2766666666667,0.0149983088778426,725.714956947471,0.999406441479696,2603.64773677815,294.776212962935,-0.00186066666666667,0.205,0.127,0.126,0.121,2019.17064853342,0.240950828656364,121.207917623171,6181.92982892315,0.0200003333333333,3.64485673515227,106.762,4.46539063454459e-07,11345.8772538081,274.527098518881,4.61436767064003e-07,2308.63349647894,487.306201373914,95.8666666666667,0.0133748462690274,33.9004523809667,628.934242695489,0.9831869017066,2349.83050383365,296.876026282928,-0.001867,0.202,0.122,0.171,0.088,1923.68346460608,0.196173090327956,111.852996187954,4957.70011126383,0.026094,4.11460736041939,100.508,12209.1759931933,8956.49257150337,261.655638458014,10865.3707703384,1743.30126317167,380.092821118759,94.91,0.0263355313635208,275.962875277967,0.925886496597286,1724.74648296087,182.662307401175,-0.00186066666666667,0.158,0.107,0.182,0.039,1402.82524254221,0.154929680505736,118.307856455046,7043.76357988332,0.0187273333333333,3.87828867820995,105.274,16508.2597463541,12956.9843066041,254.848430782617,17635.026505977,2829.07372058863,713.100937690889,95.8133333333333,0.0209149280250512,1015.91308537315,0.994756540076372,3055.05471441109,433.457735602847,-0.00186066666666667,0.215,0.085,0.245,0.081,2554.11646128835,0.263320545622285,118.572441167265,6079.23704322137,0.0214273333333333,5.44254699107031,107.294,12670.0661486096,10085.497399011,275.036285402351,11593.2027486995,1765.59244749855,303.029636632938,95.2266666666667,0.0205863128033095,421.041528117038,0.975096463921561,1921.61595496931,235.669372892785,-0.00186066666666667,0.185,0.162,0.216,0.06,2008.78071679652,0.143802360829154,122.066290594757
